series,config,market_title,cum_trades,trade_progress,yes_price,truth,tick,ts,volume,slug,real_cum_trades
真实市场价格,rq1_m01_s0,特斯拉10月底前推出无监督FSD,925.0,0.3025210084033613,0.99804000000004,1.0,,2026-01-29 14:12:56+00:00,145341.54838,tesla-launches-unsupervised-full-self-driving-fsd-by-october-31-717-337,925.0
真实市场价格,rq1_m01_s0,特斯拉10月底前推出无监督FSD,950.0,0.31092436974789917,0.9981599999921467,1.0,,2026-01-29 14:50:40+00:00,68270.706196,tesla-launches-unsupervised-full-self-driving-fsd-by-october-31-717-337,950.0
真实市场价格,rq1_m01_s0,特斯拉10月底前推出无监督FSD,975.0,0.31932773109243695,0.9981199999949216,1.0,,2026-01-29 15:56:46+00:00,299057.313814,tesla-launches-unsupervised-full-self-driving-fsd-by-october-31-717-337,975.0
真实市场价格,rq1_m01_s0,特斯拉10月底前推出无监督FSD,1000.0,0.3277310924369748,0.9980799971813926,1.0,,2026-01-29 17:17:02+00:00,292036.579968,tesla-launches-unsupervised-full-self-driving-fsd-by-october-31-717-337,1000.0
真实市场价格,rq1_m01_s0,特斯拉10月底前推出无监督FSD,1025.0,0.33613445378151263,0.998,1.0,,2026-01-29 18:04:34+00:00,93750.124,tesla-launches-unsupervised-full-self-driving-fsd-by-october-31-717-337,1025.0
真实市场价格,rq1_m01_s0,特斯拉10月底前推出无监督FSD,1050.0,0.3445378151260504,0.998,1.0,,2026-01-29 18:40:34+00:00,169133.555,tesla-launches-unsupervised-full-self-driving-fsd-by-october-31-717-337,1050.0
真实市场价格,rq1_m01_s0,特斯拉10月底前推出无监督FSD,1075.0,0.35294117647058826,0.9985198960036056,1.0,,2026-01-29 18:53:26+00:00,32481.586005,tesla-launches-unsupervised-full-self-driving-fsd-by-october-31-717-337,1075.0
真实市场价格,rq1_m01_s0,特斯拉10月底前推出无监督FSD,1100.0,0.36134453781512604,0.9987197653713092,1.0,,2026-01-29 19:02:04+00:00,71713.627404,tesla-launches-unsupervised-full-self-driving-fsd-by-october-31-717-337,1100.0
真实市场价格,rq1_m01_s0,特斯拉10月底前推出无监督FSD,1125.0,0.3697478991596639,0.998719732423255,1.0,,2026-01-29 19:08:48+00:00,54516.51162,tesla-launches-unsupervised-full-self-driving-fsd-by-october-31-717-337,1125.0
真实市场价格,rq1_m01_s0,特斯拉10月底前推出无监督FSD,1150.0,0.37815126050420167,0.998719755253819,1.0,,2026-01-29 19:29:18+00:00,103837.87164,tesla-launches-unsupervised-full-self-driving-fsd-by-october-31-717-337,1150.0
真实市场价格,rq1_m01_s0,特斯拉10月底前推出无监督FSD,1175.0,0.3865546218487395,0.9984798661949823,1.0,,2026-01-29 19:51:56+00:00,359861.314836,tesla-launches-unsupervised-full-self-driving-fsd-by-october-31-717-337,1175.0
真实市场价格,rq1_m01_s0,特斯拉10月底前推出无监督FSD,1200.0,0.3949579831932773,0.998200000000159,1.0,,2026-01-29 21:05:22+00:00,101330.494996,tesla-launches-unsupervised-full-self-driving-fsd-by-october-31-717-337,1200.0
真实市场价格,rq1_m01_s0,特斯拉10月底前推出无监督FSD,1225.0,0.40336134453781514,0.9980799999602787,1.0,,2026-01-29 21:40:34+00:00,155477.429998,tesla-launches-unsupervised-full-self-driving-fsd-by-october-31-717-337,1225.0
真实市场价格,rq1_m01_s0,特斯拉10月底前推出无监督FSD,1250.0,0.4117647058823529,0.99812,1.0,,2026-01-29 22:11:26+00:00,149811.873553,tesla-launches-unsupervised-full-self-driving-fsd-by-october-31-717-337,1250.0
真实市场价格,rq1_m01_s0,特斯拉10月底前推出无监督FSD,1275.0,0.42016806722689076,0.99816,1.0,,2026-01-29 22:34:20+00:00,26565.614718,tesla-launches-unsupervised-full-self-driving-fsd-by-october-31-717-337,1275.0
真实市场价格,rq1_m01_s0,特斯拉10月底前推出无监督FSD,1300.0,0.42857142857142855,0.9982800000000001,1.0,,2026-01-29 23:06:50+00:00,35938.448313,tesla-launches-unsupervised-full-self-driving-fsd-by-october-31-717-337,1300.0
真实市场价格,rq1_m01_s0,特斯拉10月底前推出无监督FSD,1325.0,0.4369747899159664,0.9983199997607167,1.0,,2026-01-30 00:01:20+00:00,27982.956486,tesla-launches-unsupervised-full-self-driving-fsd-by-october-31-717-337,1325.0
真实市场价格,rq1_m01_s0,特斯拉10月底前推出无监督FSD,1350.0,0.44537815126050423,0.9983599996806369,1.0,,2026-01-30 01:02:02+00:00,128274.775364,tesla-launches-unsupervised-full-self-driving-fsd-by-october-31-717-337,1350.0
真实市场价格,rq1_m01_s0,特斯拉10月底前推出无监督FSD,1375.0,0.453781512605042,0.9983999979208779,1.0,,2026-01-30 01:54:10+00:00,84468.59934,tesla-launches-unsupervised-full-self-driving-fsd-by-october-31-717-337,1375.0
真实市场价格,rq1_m01_s0,特斯拉10月底前推出无监督FSD,1400.0,0.46218487394957986,0.9987197661114388,1.0,,2026-01-30 02:31:06+00:00,106265.187744,tesla-launches-unsupervised-full-self-driving-fsd-by-october-31-717-337,1400.0
真实市场价格,rq1_m01_s0,特斯拉10月底前推出无监督FSD,1425.0,0.47058823529411764,0.998719766045752,1.0,,2026-01-30 02:59:28+00:00,74687.209518,tesla-launches-unsupervised-full-self-driving-fsd-by-october-31-717-337,1425.0
真实市场价格,rq1_m01_s0,特斯拉10月底前推出无监督FSD,1450.0,0.4789915966386555,0.9986797602239373,1.0,,2026-01-30 03:10:38+00:00,16286.143166,tesla-launches-unsupervised-full-self-driving-fsd-by-october-31-717-337,1450.0
真实市场价格,rq1_m01_s0,特斯拉10月底前推出无监督FSD,1475.0,0.48739495798319327,0.9985797403937728,1.0,,2026-01-30 03:28:34+00:00,236435.068342,tesla-launches-unsupervised-full-self-driving-fsd-by-october-31-717-337,1475.0
